Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000180160825,8/3/2022,8/3/2022,62957,712 Melinda Drive,Mesquite,Texas,,,,false
zcrm_1781014000180147538,8/3/2022,8/3/2022,330587,1819 Upland Lakes,Houston,Texas,"Sep 30, 2022",,,false
zcrm_1781014000180138824,8/3/2022,8/4/2022,9405,1051 Dorn,Kyle,Texas,,,,false
zcrm_1781014000180105432,8/3/2022,8/3/2022,90215,123,Pittsburgh,Pennsylvania,,,,false
zcrm_1781014000180093087,8/3/2022,8/3/2022,177624,527 CALIFORNIA,Clyde,Texas,,,,false
zcrm_1781014000180072556,8/2/2022,8/3/2022,32797,510 CR 2147,Troup,Texas,,,,false
zcrm_1781014000180068675,8/3/2022,8/3/2022,3263,9950 Meadow Lark,Converse,Texas,"Sep 30, 2022",,,false
zcrm_1781014000180061708,8/2/2022,8/3/2022,347760,1010 Chelton Ave,Pittsburgh,Pennsylvania,,,,false
zcrm_1781014000180052379,8/2/2022,8/2/2022,310358,4531 County Rd 424,Alvin,Texas,"Sep 9, 2022",,,false
zcrm_1781014000180045026,8/2/2022,8/2/2022,64902,107 Turtle Creek Drive,Killeen,Texas,"Sep 30, 2022",,,false
zcrm_1781014000179993236,8/2/2022,9/15/2022,47121,12800 Bancroft Woods Cove,Austin,Texas,,,,false
zcrm_1781014000179991833,8/2/2022,8/3/2022,7386,204 Fox Wood Drive,McKinney,Texas,"Oct 3, 2022",,,false
zcrm_1781014000179988959,8/2/2022,8/2/2022,34109,1652 Red Bird Lane,Bowie,Texas,"Sep 16, 2022",,,false
zcrm_1781014000179988711,8/2/2022,8/11/2022,2997,461 PRICKLY PEAR DRIVE,CIBOLO,Texas,"Sep 14, 2022",,,false
zcrm_1781014000179988064,8/2/2022,8/2/2022,90913,2118 Poplar St.,Erie,Pennsylvania,,,,false
zcrm_1781014000179984721,8/2/2022,9/7/2022,119024,12894 Early Wood Drive,Frisco,Texas,,,,false
zcrm_1781014000179984407,8/2/2022,8/4/2022,104721,166 Indian Gap,Mabank,Texas,,,,false
zcrm_1781014000179980592,8/2/2022,8/4/2022,114488,9300 Madrone Circle,Austin,Texas,,,,false
zcrm_1781014000179962734,8/2/2022,8/6/2022,7328,170 Horseshoe Bend,Fairview,Texas,"Sep 14, 2022",,,false
zcrm_1781014000179962234,8/2/2022,8/10/2022,358469,3139 FM 1801,Mineola,Texas,,,,false
zcrm_1781014000179956466,8/2/2022,8/6/2022,7424,1119 Briarwood Drive,Lewisville,Texas,"Sep 9, 2022",,,false
zcrm_1781014000179949502,8/2/2022,8/5/2022,258498,20165 Anna Blue Crest Ct,Brookshire,Texas,,,,false
zcrm_1781014000179940815,8/2/2022,8/2/2022,189710,568 Canterbury Ct,Norristown,Pennsylvania,,,,false
zcrm_1781014000179935016,8/2/2022,8/13/2022,18207,4908 Holly St.,Bellaire,Texas,,,,false
zcrm_1781014000179927069,8/2/2022,8/4/2022,4731,10028 Dryden Lane,Plano,Texas,"Sep 14, 2022",,,false
zcrm_1781014000179925080,8/2/2022,8/2/2022,5693,124 Earl Keen Street,Leander,Texas,,,,false
zcrm_1781014000179912463,8/2/2022,8/2/2022,178419,3418 Castleton Dr.,Killeen,Texas,,,,false
zcrm_1781014000179841954,8/2/2022,9/15/2022,46610,5018 S Oso Pkwy,Corpus Christi,Texas,"Sep 16, 2022",,,false
zcrm_1781014000179838984,8/2/2022,8/2/2022,338757,1316 Da Vinci Trail,Leander,Texas,,,,false
zcrm_1781014000179805859,8/2/2022,8/2/2022,161339,13835 Reeds Lake Rd,Rogers,Texas,,,,false
zcrm_1781014000179805799,8/2/2022,8/2/2022,64794,1617 McDowell Bnd,Leander,Texas,,,,false
zcrm_1781014000179805446,8/2/2022,8/11/2022,7375,1506 Woodcreek Dr.,Richardson,Texas,"Sep 15, 2022",,,false
zcrm_1781014000179794764,8/2/2022,8/2/2022,338177,144 Bryan Blvd,Havelock,North Carolina,,,,false
zcrm_1781014000179772989,8/2/2022,8/3/2022,52869,2310 Prairie Forest Trail,Spring,Texas,"Sep 20, 2022",,,false
zcrm_1781014000179704235,8/2/2022,9/8/2022,5487,16909 E Dorman Drive,Round Rock,Texas,,,,false
zcrm_1781014000179703730,8/2/2022,9/7/2022,20478,1504 Wild Rye Circle,Princeton,Texas,,,,false
zcrm_1781014000179673247,8/1/2022,8/5/2022,114488,27903 Emerald Vista Drive,Spring,Texas,,,,false
zcrm_1781014000179660445,8/1/2022,8/2/2022,3486,11367 Burning Tree,Montgomery,Texas,,,,false
zcrm_1781014000179601284,8/1/2022,8/4/2022,129628,190 Headquarters Dr,Del Valle,Texas,,,,false
zcrm_1781014000179599412,8/1/2022,8/3/2022,157316,7 Orsinger Cape,San Antonio,Texas,,,,false
zcrm_1781014000179586647,8/1/2022,8/27/2022,128627,4712 Meadow Trail Drive,Dallas,Texas,,,,false
zcrm_1781014000179543378,8/1/2022,8/12/2022,28984,104 Parade Dr,San Antonio,Texas,,,,false
zcrm_1781014000179543355,8/1/2022,8/2/2022,134573,7187 Old Province Way,Frisco,Texas,,,,false
zcrm_1781014000179534102,8/1/2022,8/18/2022,13004,4013 Ross Street,Amarillo,Texas,"Sep 29, 2022",,,false
zcrm_1781014000179532587,8/1/2022,8/2/2022,121001,6043 South FM 36,Quinlan,Texas,,,,false
zcrm_1781014000179532199,8/1/2022,8/16/2022,155941,"9525 N Capital of Texas Highway, Unit 511",Austin,Texas,,,,false
zcrm_1781014000179484112,8/1/2022,8/2/2022,3813,1003 Lombard Dr,Rockwall,Texas,,,,false
zcrm_1781014000179472252,8/1/2022,8/1/2022,79359,1454 N. 24th St,Allentown,Pennsylvania,"Sep 15, 2022",,,false
zcrm_1781014000179471113,8/1/2022,8/3/2022,131736,11609 County Road 1310,Wolfforth,Texas,,,,false
zcrm_1781014000179457725,8/1/2022,8/4/2022,4205,6405 La Manga drive,Dallas,Texas,,,,false
zcrm_1781014000179457315,8/1/2022,8/3/2022,37006,9617 Doliver Drive,Houston,Texas,"Sep 15, 2022",,,false
zcrm_1781014000179455824,8/1/2022,8/1/2022,132789,2212 S. 1st Place,Lamesa,Texas,,,,false
zcrm_1781014000179455043,8/1/2022,8/1/2022,329991,20 Minikahada Trail,Pinehurst,North Carolina,,,,false
zcrm_1781014000179442458,8/1/2022,8/1/2022,160783,23911 Spring Mill Lane,Spring,Texas,,,,false
zcrm_1781014000179401923,8/1/2022,8/2/2022,131708,10405 Iola Avenue,Lubbock,Texas,"Sep 22, 2022",,,false
zcrm_1781014000179376642,8/1/2022,8/17/2022,73296,208 Blue Juniper,San Antonio,Texas,,,,false
zcrm_1781014000179376022,8/1/2022,8/9/2022,175340,1535 Sun Mtn,San Antonio,Texas,,,,false
zcrm_1781014000179344822,8/1/2022,8/9/2022,60951,15 Rabb Court,Odessa,Texas,,,,false
zcrm_1781014000179339964,8/1/2022,8/1/2022,129472,19208 Nathan Scott Way,Manor,Texas,,,,false
zcrm_1781014000179339465,8/1/2022,8/4/2022,117162,6836 Brindisi Place,Round Rock,Texas,,,,false
zcrm_1781014000179321905,8/1/2022,8/3/2022,84765,131 Owenwood Drive,Lincoln University,Pennsylvania,"Sep 20, 2022",,,false
zcrm_1781014000179295058,8/1/2022,8/1/2022,29788,2053 Wildcat Trail,Crandall,Texas,,,,false
zcrm_1781014000179275023,8/1/2022,8/3/2022,61419,3416 Trickling Springs Way,Pflugerville,Texas,,,,false
zcrm_1781014000179270458,8/1/2022,8/1/2022,108824,7037 Herman Jared Drive,North Richland Hills,Texas,"Sep 12, 2022",,,false
zcrm_1781014000179270378,8/1/2022,8/1/2022,3655,9209 Camelback Drive,Austin,Texas,,,,false
zcrm_1781014000179269972,8/1/2022,8/24/2022,81527,5537 Osage Ave,Philadelphia,Pennsylvania,"Oct 21, 2022",,,false
zcrm_1781014000179269888,8/1/2022,8/1/2022,305713,6919 Brecon,San Antonio,Texas,"Sep 19, 2022",,,false
zcrm_1781014000179262085,8/1/2022,8/1/2022,150746,5317 Oceanport Dr,Garland,Texas,,,,false
zcrm_1781014000179189677,8/1/2022,8/3/2022,286515,1133 Capra Ln,Leander,Texas,,,,false
zcrm_1781014000179148339,8/1/2022,8/1/2022,5294,5805 Honey Creek St,Fort Worth,Texas,"Oct 3, 2022",,,false
zcrm_1781014000179137850,8/1/2022,8/1/2022,149032,9931 la Lila way,San antonio,Texas,"Sep 9, 2022",,,false
zcrm_1781014000179136625,8/1/2022,8/4/2022,13983,119 Dennis Street,Houston,Texas,,,,false
zcrm_1781014000179072732,8/1/2022,8/3/2022,73450,119 Crystal Creek Dr,Red Oak,Texas,,,,false
zcrm_1781014000179041572,7/31/2022,7/31/2022,350997,8631 Belle Park Drive,Houston,Texas,,,,false
zcrm_1781014000179033806,7/31/2022,8/3/2022,350609,5805 Cypress Cove Drive,The Colony,Texas,"Sep 12, 2022",,,false
zcrm_1781014000179033360,7/31/2022,9/8/2022,63656,15805 Tahoe Dr,Jersey Village,Texas,,,,false
zcrm_1781014000178988233,7/31/2022,8/2/2022,5870,168 Diamond Point Dr,Dripping Srpings,Texas,,,,false
zcrm_1781014000178987196,7/31/2022,7/31/2022,62743,1374 Overlook Circle,Cedar Hill,Texas,,,,false
zcrm_1781014000178984536,7/31/2022,8/16/2022,171818,3875 N Tram Rd,Vidor,Texas,,,,false
zcrm_1781014000178980335,7/31/2022,7/31/2022,119024,8220 Western,The Colony,Texas,,,,false
zcrm_1781014000178980175,7/31/2022,7/31/2022,92113,197 Selig Road,Pocono Lake,Pennsylvania,,,,false
zcrm_1781014000178978280,7/31/2022,8/29/2022,1191,13008 E County Road 115,Midland,Texas,,,,false
zcrm_1781014000178955926,7/31/2022,8/2/2022,261551,2740 Haymeadow Dr,York,Pennsylvania,"Sep 23, 2022",,,false
zcrm_1781014000178936149,7/30/2022,7/31/2022,8854,5924 Janet Ct.,Westlake,Texas,"Sep 9, 2022",,,false
zcrm_1781014000178934376,7/31/2022,7/31/2022,279044,111 Stony Way,East Norriton,Pennsylvania,"Nov 1, 2022",,,false
zcrm_1781014000178932985,7/31/2022,8/3/2022,6087,10021 Lexington Dr.,Providence Village,Texas,,,,false
zcrm_1781014000178900895,7/30/2022,8/1/2022,227207,17129 Ironwood Drive,Flint,Texas,,,,false
zcrm_1781014000178899246,7/30/2022,8/1/2022,111167,2713 Allen Forest,Bryan,Texas,,,,false
zcrm_1781014000178889954,7/30/2022,7/30/2022,174907,10800 Owyhee View,Austin,Texas,,,,false
zcrm_1781014000178889856,7/30/2022,7/31/2022,139524,109 Skyline,Heath,Texas,,,,false
zcrm_1781014000178885529,7/30/2022,7/30/2022,114642,1118 Katelyn Circle,Copperas Cove,Texas,"Sep 27, 2022",,,false
zcrm_1781014000178863589,7/30/2022,7/30/2022,104754,651 S Bois D Ark,Van,Texas,,,,false
zcrm_1781014000178863352,7/30/2022,8/17/2022,9134,4656 Bracken Drive,Fort Worth,Texas,"Sep 12, 2022",,,false
zcrm_1781014000178852752,7/30/2022,7/30/2022,104425,2910 Gardner,Tyler,Texas,"Aug 29, 2022",,,true
zcrm_1781014000178841996,7/30/2022,8/2/2022,335382,3131 N JUDSON STREET,PHILADELPHIA,Pennsylvania,,,,false
zcrm_1781014000178836691,7/30/2022,8/2/2022,269341,9603 Glynhill Ct,Killeen,Texas,,,,false
zcrm_1781014000178739345,7/29/2022,8/2/2022,3053,13819 Wondering Oak,San Antonio,Texas,"Sep 12, 2022",,,false
zcrm_1781014000178733451,7/29/2022,8/1/2022,13970,2352 Bastrop Street,Houston,Texas,"Sep 27, 2022",,,false
zcrm_1781014000178727329,7/29/2022,7/29/2022,193903,694 CR 385 Rd,El Campo,Texas,"Sep 30, 2022",,,false
zcrm_1781014000178722642,7/29/2022,7/30/2022,339238,1315 Orchard Falls,Cedar Park,Texas,,,,false
zcrm_1781014000178716167,7/29/2022,7/31/2022,52866,12414 Laneview Dr,Houston,Texas,,,,false
zcrm_1781014000178711087,7/29/2022,7/29/2022,3537,1102 Forestburg Dr.,Spring,Texas,,,,false
zcrm_1781014000178709419,7/29/2022,7/29/2022,9480,1026 Gibbs Crossing,Coppell,Texas,,,,false
zcrm_1781014000178694858,7/29/2022,7/29/2022,65939,15743 Paradise Point Dr.,Willis,Texas,,,,false
zcrm_1781014000178693194,7/29/2022,7/30/2022,ID:9c7d223f-51c9-4eba-9aef-1f29b2c2cf20,9049 Middlewood Court 63127,St. Louis,Missouri,"Sep 15, 2022",,,false
zcrm_1781014000178681055,7/29/2022,8/2/2022,52881,7607 Sandygate,Houston,Texas,,,,false
zcrm_1781014000178672110,7/29/2022,7/29/2022,201905,1312 Anhalt Dr #80,Pflugerville,Texas,,,,false
zcrm_1781014000178664943,7/29/2022,7/29/2022,9715,3110 White Oak Dr,Temple,Texas,"Sep 9, 2022",,,false
zcrm_1781014000178664797,7/29/2022,7/30/2022,36167,120 Continental Ave,Liberty Hill,Texas,,,,false
zcrm_1781014000178657499,7/29/2022,7/29/2022,82433,947 S 6th st,Philadelphia,Pennsylvania,,,,false
zcrm_1781014000178657417,7/29/2022,7/29/2022,211828,103 Iroquois Trail,Milford,Pennsylvania,,,,false
zcrm_1781014000178657122,7/29/2022,7/29/2022,292237,4503 Tamarind Trail,Kingwood,Texas,"Sep 20, 2022",,,false
zcrm_1781014000178657046,7/29/2022,8/2/2022,263349,9008 sun haven way,Fort worth,Texas,,,,false
zcrm_1781014000178651428,7/29/2022,8/4/2022,146723,9741 Roseberry St,Ladson,South Carolina,,,,false
zcrm_1781014000178651110,7/29/2022,8/11/2022,247123,16845 Aventura Ave,Pflugerville,Texas,,,,false
zcrm_1781014000178651058,7/29/2022,8/5/2022,21536,108 Higgins,Bastrop,Texas,,,,false
zcrm_1781014000178649295,7/29/2022,7/31/2022,121018,1201 Somerset Dr,McKinney,Texas,,,,false
zcrm_1781014000178559591,7/29/2022,8/1/2022,96219,1700 Dartmouth Dr,Norristown,Pennsylvania,"Sep 30, 2022",,,false
zcrm_1781014000178546786,7/29/2022,7/29/2022,20917,2218 Long Creek Ct,Granbury,Texas,"Sep 22, 2022",,,false
zcrm_1781014000178542883,7/29/2022,7/29/2022,308606,12260 Arcturus Dr,Willis,Texas,,,,false
zcrm_1781014000178539861,7/29/2022,8/1/2022,247123,507 Katmai Cir,Pflugerville,Texas,,,,false
zcrm_1781014000178516594,7/29/2022,8/7/2022,130012,NS 12 Lake Cherokee,Longview,Texas,,,,false
zcrm_1781014000178507755,7/29/2022,8/1/2022,69162,1400 Waylon Ave,Gastonia,North Carolina,"Sep 27, 2022",,,false
zcrm_1781014000178502784,7/29/2022,7/29/2022,6641,3531 County Road 2621,Caddo Mills,Texas,,,,false
zcrm_1781014000178334001,7/28/2022,7/29/2022,201905,1010 Rolling Green Dr,Round Rock,Texas,,,,false
zcrm_1781014000178325522,7/28/2022,7/29/2022,4636,708 Kipling Drive,Plano,Texas,,,,false
zcrm_1781014000178325094,7/28/2022,7/29/2022,78658,37 Millstone Lane,Pottstown,Pennsylvania,,,,false
zcrm_1781014000178312781,7/28/2022,8/3/2022,216454,5001 Colorado Drive,Killeen,Texas,,,,false
zcrm_1781014000178308146,7/28/2022,7/28/2022,75317,1002 Wessex,Austin,Texas,"Sep 19, 2022",,,false
zcrm_1781014000178307637,7/28/2022,7/31/2022,289071,101 Bayou View Dr,El Lago,Texas,,,,false
zcrm_1781014000178307010,7/28/2022,8/3/2022,7393,844 Willow Winds Street,Allen,Texas,"Sep 28, 2022",,,false
zcrm_1781014000178305582,7/28/2022,7/28/2022,615,8902 River Trace,San Antonio,Texas,,,,false
zcrm_1781014000178304305,7/28/2022,7/28/2022,47581,1300 Highland Ave,Rockdale,Texas,"Sep 14, 2022",,,false
zcrm_1781014000178301428,7/28/2022,7/29/2022,277493,360 Cromwell Lane,Walterboro,South Carolina,,,,false
zcrm_1781014000178257312,7/28/2022,8/22/2022,156790,831 Ridge Drive,Bedford,Texas,"Oct 11, 2022",,,false
zcrm_1781014000178256672,7/28/2022,7/28/2022,179640,9209 Oels Street,White Settlement,Texas,,,,false
zcrm_1781014000178254318,7/28/2022,9/7/2022,21405,1008 Guernsey Cv,Hutto,Texas,"Oct 5, 2022",,,false
zcrm_1781014000178254179,7/28/2022,8/17/2022,144585,3600 Alexandria Dr,Austin,Texas,,,,false
zcrm_1781014000178251542,7/28/2022,8/1/2022,173948,2557 Buttermilk Way,Carrollton,Texas,,,,false
zcrm_1781014000178250874,7/28/2022,7/28/2022,3554,123 MAPLE PATH PLACE,THE WOODLANDS,Texas,,,,false
zcrm_1781014000178250579,7/28/2022,7/28/2022,63107,11821 Sea Shadow Bnd,Pearland,Texas,"Sep 15, 2022",,,false
zcrm_1781014000178235255,7/28/2022,7/30/2022,357143,3735 Singing Flower Lane,Richmond,Texas,,,,false
zcrm_1781014000178234625,7/28/2022,7/28/2022,7593,7685 Northcross Dr. #124,Austin,Texas,,,,false
zcrm_1781014000178230789,7/28/2022,7/29/2022,29763,5905 Hightower Street,Aubrey,Texas,,,,false
zcrm_1781014000178164752,7/28/2022,7/28/2022,69162,7413 Arborwood Ct,Charlotte,North Carolina,"Sep 16, 2022",,,false
zcrm_1781014000178155291,7/28/2022,7/28/2022,138892,500 Quarton Drive,Hutto,Texas,,,,false
zcrm_1781014000178113990,7/28/2022,7/28/2022,88535,705 Heather Way,Morgantown,Pennsylvania,"Oct 6, 2022",,,false
zcrm_1781014000178052340,7/28/2022,7/31/2022,169904,1413 Lemon Lane,La Porte,Texas,,,,false
zcrm_1781014000178041507,7/28/2022,8/4/2022,79553,510 Fox Street,Franklin,Pennsylvania,,,,false
zcrm_1781014000178041051,7/27/2022,7/29/2022,256387,7220 Donatello,Odessa,Texas,,,,false
zcrm_1781014000178027098,7/27/2022,7/28/2022,99109,511 First Street,Athens,Pennsylvania,,,,false
zcrm_1781014000178025512,7/27/2022,7/28/2022,58780,1737 Ironworks Dr,Dallas,Texas,,,,false
zcrm_1781014000177999315,7/27/2022,7/27/2022,352538,3524 Rams Horn Way,Round Rock,Texas,,,,false
zcrm_1781014000177993138,7/27/2022,7/28/2022,2486,1716 Sunspur Rd,New Braunfels,Texas,"Sep 14, 2022",,,false
zcrm_1781014000177991465,7/27/2022,8/22/2022,21680,136 Holmstrom St,Hutto,Texas,"Sep 14, 2022",,,false
zcrm_1781014000177973326,7/27/2022,8/3/2022,63998,2901 Concho Bend Dr,Waco,Texas,,,,false
zcrm_1781014000177971545,7/27/2022,8/8/2022,3554,11093 S HIDDEN OAKS,CONROE,Texas,,,,false
zcrm_1781014000177967160,7/27/2022,8/7/2022,95694,2030 REED STREET,PHILADELPHIA,Pennsylvania,,,,false
zcrm_1781014000177966770,7/27/2022,7/27/2022,306760,620 N ELDRIDGE PKY # 0010,HOUSTON,Texas,,,,false
zcrm_1781014000177965829,7/27/2022,7/28/2022,143848,10402 Grand Oak,Austin,Texas,,,,false
zcrm_1781014000177964561,7/27/2022,7/27/2022,5206,2207 Nugent Drive,Mansfield,Texas,"Nov 1, 2022",,,false
zcrm_1781014000177964375,7/27/2022,7/31/2022,7129,108 Sunflower Ln,Castle Hills,Texas,,,,false
zcrm_1781014000177958540,7/27/2022,7/27/2022,131708,1722 28th Street,Lubbock,Texas,,,,false
zcrm_1781014000177958403,7/27/2022,8/8/2022,134102,1430 Grigsby Avenue #101,Dallas,Texas,"Sep 20, 2022",,,false
zcrm_1781014000177952560,7/27/2022,7/28/2022,297572,8225 CR 219,Tyler,Texas,,,,false
zcrm_1781014000177950071,7/27/2022,8/11/2022,114642,6100 Siltstone Loop,Killeen,Texas,,,,false
zcrm_1781014000177947241,7/27/2022,7/27/2022,356798,136 E Doughty,Uvalde,Texas,"Sep 16, 2022",,,false
zcrm_1781014000177941632,7/27/2022,7/28/2022,325877,904 8th St,Orange,Texas,,,,false
zcrm_1781014000177941092,7/27/2022,9/11/2022,318312,700 Pine St,Philadelphia,Pennsylvania,,,,false
zcrm_1781014000177927605,7/27/2022,8/6/2022,97242,526 N Fountain St,Allentown,Pennsylvania,,,,false
zcrm_1781014000177924241,7/27/2022,7/27/2022,356745,64 Edge Rock Drive,Drums,Pennsylvania,,,,false
zcrm_1781014000177856722,7/27/2022,9/6/2022,158,8110 Ranch Road 2222 #39,Austin,Texas,,,,false
zcrm_1781014000177853232,7/27/2022,7/27/2022,59002,613 Cedar,Copperas Cove,Texas,,,,false
zcrm_1781014000177844578,7/27/2022,7/29/2022,237401,250 Inwood Drive,West Columbia,Texas,,,,false
zcrm_1781014000177840774,7/27/2022,7/27/2022,174227,1313 Alta Vista,Amarillo,Texas,,,,false
zcrm_1781014000177814401,7/27/2022,8/1/2022,119039,1202 Erika Ln,Forney,Texas,,,,false
zcrm_1781014000177814004,7/27/2022,7/27/2022,28608,1167 Ridgeway Drive,Austin,Texas,,,,false
zcrm_1781014000177804865,7/27/2022,8/23/2022,3640,705 Las Lomas,Austin,Texas,,,,false
zcrm_1781014000177797207,7/27/2022,7/27/2022,308144,1005 Crystal Farms Rd,Tatum,Texas,,,,false
zcrm_1781014000177786425,7/27/2022,7/27/2022,169377,2408 Bluejay,Killeen,Texas,,,,false
zcrm_1781014000177779102,7/27/2022,7/28/2022,6942,613 Lakewood Lane,Grapevine,Texas,,,,false
zcrm_1781014000177735017,7/26/2022,7/27/2022,63782,11003 Aledo Dr,Dallas,Texas,"Sep 7, 2022",,,true
zcrm_1781014000177698716,7/26/2022,7/26/2022,ID:6b2bfef2-237e-4285-a203-e23e8384297e,3118 Seville Street 92110,San Diego,California,"Oct 31, 2025",,,false
zcrm_1781014000177694566,7/26/2022,7/27/2022,224042,5304 Bolm Rd,Austin,Texas,,,,false
zcrm_1781014000177694050,7/26/2022,7/27/2022,133468,8704 Raymond Avenue,White Settlement,Texas,"Sep 13, 2022",,,false
zcrm_1781014000177682733,7/26/2022,7/26/2022,139523,1017 Dunhill Lane,Forney,Texas,,,,false
zcrm_1781014000177678937,7/26/2022,7/27/2022,192325,1512 Camden Court,Lindale,Texas,,,,false
zcrm_1781014000177676530,7/26/2022,8/13/2022,113249,10909 Tornasol Lane,Austin,Texas,,,,false
zcrm_1781014000177673670,7/26/2022,8/7/2022,246513,702 Sentinel Oaks Drive,Pinehurst,Texas,,,,false
zcrm_1781014000177673491,7/26/2022,8/5/2022,8839,1228 Sierra Blanca,Fort Worth,Texas,"Sep 26, 2022",,,false
zcrm_1781014000177669329,7/26/2022,8/4/2022,214337,5011 Stillbrooke Drive,Houston,Texas,,,,false
zcrm_1781014000177669131,7/26/2022,7/27/2022,41741,400 Sharron Dr,Woodway,Texas,,,,false
zcrm_1781014000177669115,7/26/2022,7/27/2022,356510,448 Elm St,Kingsland,Texas,,,,false
zcrm_1781014000177667528,7/26/2022,7/28/2022,5482,18325 Dry Brook Loop,Pflugerville,Texas,,,,false
zcrm_1781014000177653607,7/26/2022,7/27/2022,345724,11525 Burdine # 424,Houston,Texas,,,,false
zcrm_1781014000177647355,7/26/2022,7/26/2022,33507,2019 Upland Hill Street,Spring,Texas,,,,false
zcrm_1781014000177645633,7/26/2022,7/26/2022,50212,2824 Turtle Dove Ln,Mesquite,Texas,"Sep 19, 2022",,,false
zcrm_1781014000177644573,7/26/2022,8/1/2022,,4627 Monterey Circle 89135-5003,Las Vegas,,,,,false
zcrm_1781014000177643960,7/26/2022,7/26/2022,176720,3319 Avenue O 1/2 st,Galveston,Texas,,,,false
zcrm_1781014000177643390,7/26/2022,7/26/2022,248717,3326 Pebble Beach Dr.,Harlingen,Texas,,,,false
zcrm_1781014000177642897,7/26/2022,7/26/2022,143148,3149 S 19th St,Abilene,Texas,,,,false
zcrm_1781014000177640438,7/26/2022,7/28/2022,96219,1648 Powell St,Norristown,Pennsylvania,"Oct 10, 2022",,,false
zcrm_1781014000177640145,7/26/2022,7/27/2022,5206,1017 Blue Shore Drive,Alvarado,Texas,,,,false
zcrm_1781014000177635855,7/26/2022,7/27/2022,ID:5502d201-cd13-4f28-98c9-2a4de85be5f5,"2036 Cobblefield Way, Glendora CA 91740-6708 91740-6708",Glendora,California,,,,false
zcrm_1781014000177635835,7/26/2022,7/26/2022,21257,3308 Colorado High Ave,Austin,Texas,,,,false
zcrm_1781014000177628599,7/26/2022,7/31/2022,134030,16714 Cobble Ridge Drive,Sugar Land,Texas,,,,false
zcrm_1781014000177628172,7/26/2022,7/26/2022,18867,8727 Elkhorn Knoll,Boerne,Texas,,,,false
zcrm_1781014000177627561,7/26/2022,7/26/2022,3945,1618 Driftwood Drive,Dallas,Texas,,,,false
zcrm_1781014000177626084,7/26/2022,7/26/2022,170670,5 Terrell Trail Ct,Conroe,Texas,"Sep 16, 2022",,,false
zcrm_1781014000177625148,7/26/2022,7/26/2022,47307,1902 Matagorda Street,Austin,Texas,"Oct 12, 2022",,,false
zcrm_1781014000177623161,7/26/2022,7/28/2022,356346,916 Goodwin Drive,Plano,Texas,,,,false
zcrm_1781014000177621875,7/26/2022,7/26/2022,267691,7518 Autumn Ledge,Converse,Texas,"Sep 12, 2022",,,false
zcrm_1781014000177619497,7/26/2022,7/26/2022,ID:235b5f09-1943-4f55-8908-75baca1188bd,602 Northeast 2nd Avenue 74701,Durant,Oklahoma,,,,false
zcrm_1781014000177533727,7/26/2022,7/30/2022,64827,105 Buffalo Speedway,Liberty Hill,Texas,,,,false
zcrm_1781014000177528796,7/26/2022,7/27/2022,104721,278 VZ County Road 2809,Mabank,Texas,,,,false
zcrm_1781014000177528574,7/26/2022,7/26/2022,119993,10130 Cromwell Drive,Dallas,Texas,,,,false
zcrm_1781014000177507362,7/26/2022,8/2/2022,47545,1205 N Weston Ln,Austin,Texas,,,,false
