Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000157696480,5/19/22 20:19,8/1/22 11:09,43491,481 Ganymede Dr.,Austin,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000157690892,5/19/22 21:17,6/20/22 13:33,199350,8532 lakeview drive,cleburne,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000157690792,5/19/22 21:05,5/19/22 21:09,51007,2061 Woodhaven,Prosper,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000157690499,5/19/22 20:06,5/19/22 20:13,100679,1802 Liberty Oaks Blvd,Cedar Park,Texas,,Under Contract,22-Aug-22,FALSE
zcrm_1781014000157687122,5/19/22 18:10,5/20/22 12:47,46873,701 Polo Club Dr,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000157671989,5/19/22 17:49,5/19/22 20:57,47581,1373 Fairview Dr.,Rockdale,Texas,,Off Market,31-May-22,FALSE
zcrm_1781014000157665562,5/19/22 16:00,5/24/22 9:35,3554,308 Lazy Pine Ct,Conroe,Texas,,Active,31-May-22,FALSE
zcrm_1781014000157657757,5/19/22 15:24,6/1/22 16:09,,1516 West San Antonio Street,Lockhart,,,Off Market,13-Jun-22,FALSE
zcrm_1781014000157656879,5/19/22 15:21,5/19/22 16:32,248527,1312 Leisure Lane,DeSoto,Texas,,Off Market,18-Jul-22,FALSE
zcrm_1781014000157652329,5/19/22 14:03,5/19/22 15:48,81614,202 Western Ave,Towanda,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000157551671,5/19/22 12:25,5/19/22 17:56,143848,1720 W Lake,Taylor,Texas,26-Sep-22,Under Contract,8-Aug-22,FALSE
zcrm_1781014000157365571,5/19/22 9:56,5/19/22 23:25,283886,2311 Little Turtle Lane,Harker Heights,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000157189326,5/18/22 23:20,5/26/22 1:05,161338,501 E 14th Ave.,Belton,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000157153855,5/18/22 21:27,5/19/22 9:33,113184,603 County Road 18,Damon,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000157144982,5/18/22 20:24,5/23/22 18:33,157196,432 Leiper St,Media,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000157141598,5/18/22 19:08,5/18/22 19:13,308606,1709 Althea Dr,Houston,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000157141325,5/18/22 17:58,5/20/22 19:17,17370,8306 Rose Petals Ln,Rosharon,Texas,20-Jul-22,Off Market,18-Jul-22,FALSE
zcrm_1781014000157122657,5/18/22 17:35,5/18/22 21:32,89494,1067 Seven Nations Drive,Tobyhanna,Pennsylvania,,Active,23-May-22,FALSE
zcrm_1781014000157110986,5/18/22 17:49,5/22/22 18:31,111956,151 Alum Crk E,Smithville,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000157110656,5/18/22 16:57,5/18/22 17:39,328202,1617 Point drive,Bensalem,Pennsylvania,,Off Market,22-Jun-22,FALSE
zcrm_1781014000157110549,5/18/22 16:42,5/19/22 9:19,196625,17804 Bridgefarmer Blvd.,Pflugerville,Texas,,Active,31-May-22,FALSE
zcrm_1781014000157109285,5/18/22 15:59,5/18/22 22:25,312276,2108 East County Road 140,Midland,Texas,,Under Contract,29-Aug-22,FALSE
zcrm_1781014000157089486,5/18/22 15:00,5/19/22 11:48,51471,6409 Risinghill Drive,Dallas,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000157088702,5/18/22 15:04,5/18/22 18:55,279348,8122 Cloud Trail,San Antonio,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000157078985,5/18/22 15:06,6/23/22 15:04,121004,8729 Domingo Drive,Plano,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000157075043,5/18/22 13:03,5/18/22 13:41,65960,825 Grubbs Rd,Seally,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000157073985,5/18/22 14:00,5/18/22 17:42,11164,674 County Rd 232,Nacogdoches,Texas,,Active,23-May-22,FALSE
zcrm_1781014000157069756,5/18/22 13:12,5/19/22 9:11,13957,TBD County Road 4691,WALLER,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000157066847,5/18/22 13:28,5/18/22 13:40,328391,1714 Ealge Point Rd.,Crosby,Texas,,Active,22-Jun-22,FALSE
zcrm_1781014000157051423,5/18/22 10:30,5/18/22 11:09,264704,1023 W Gramercy,San Antonio,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000157050736,5/18/22 11:36,8/30/22 16:37,1191,1206 Silverton Dr,Midland,Texas,6-Jul-22,Off Market,11-Jul-22,FALSE
zcrm_1781014000157049242,5/18/22 10:13,5/19/22 17:04,5176,106 Mildred LN,Fort Worth,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000157038281,5/18/22 9:47,5/23/22 13:36,34171,1008 Lakewood Hill Terrace,Austin,Texas,,Active,6-Jun-22,FALSE
zcrm_1781014000156750163,5/17/22 22:30,6/1/22 8:28,59545,7018 Wakefield St,Dallas,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000156742680,5/17/22 23:07,5/18/22 21:22,172596,12200 S FM 730,Azle,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000156728631,5/17/22 21:27,5/30/22 14:04,21540,1139 Gunter St #A,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000156692381,5/17/22 17:37,5/18/22 0:17,181553,730 York Court,Lewisville,Texas,,Off Market,15-Aug-22,FALSE
zcrm_1781014000156692107,5/17/22 16:56,5/18/22 10:43,52855,30731 North Cripple Creek Drive,Magnolia,Texas,,Active,23-May-22,FALSE
zcrm_1781014000156688969,5/17/22 18:35,5/18/22 8:25,112107,4127 Cypress Creek Dr,Spring,Texas,,Active,23-May-22,FALSE
zcrm_1781014000156666619,5/17/22 16:50,5/18/22 9:43,6138,2220 Canton Street #202,Dallas,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000156648872,5/17/22 15:03,5/17/22 17:21,61919,4102 San Angelo,Amarillo,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000156648599,5/17/22 14:31,5/25/22 22:26,7904,3412 S County Road 1185,Midland,Texas,,Active,31-May-22,FALSE
zcrm_1781014000156648421,5/17/22 14:14,5/23/22 13:10,34112,1451 Horseshoe Lake Rd,Iowa Park,Texas,,Off Market,31-May-22,FALSE
zcrm_1781014000156642839,5/17/22 14:17,5/18/22 19:53,352,4803 Fordham,Lubock,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000156619051,5/17/22 11:27,5/21/22 10:44,5727,8613 Ken Aaron Ct,Austin,Texas,,Active,6-Jun-22,FALSE
zcrm_1781014000156616504,5/17/22 11:54,5/17/22 13:22,9480,5717 Almond Lane,Keller,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000156614510,5/17/22 11:53,5/18/22 11:01,52944,12949 Lake Parc Bend,Cypress,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000156611030,5/17/22 10:51,5/18/22 10:37,327232,14808 Tierra Escape Ave,El Paso,Texas,,Off Market,27-Jun-22,FALSE
zcrm_1781014000156530665,5/17/22 10:09,5/19/22 12:24,47323,3503 Govalle Ave,Austin,Texas,,Under Contract,18-Jul-22,FALSE
zcrm_1781014000156530303,5/17/22 9:39,5/19/22 22:36,34583,1602 S Bonham St,Amarillo,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000156499938,5/17/22 11:25,5/25/22 14:33,119826,487 Oak Hills Lane,Fate,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000156424771,5/17/22 8:38,5/19/22 10:08,9480,2600 Ashcroft Lane,Plano,Texas,19-Sep-22,Active,29-Aug-22,FALSE
zcrm_1781014000156403231,5/16/22 21:47,5/26/22 10:03,115306,6920 Bryn Mawr,Austin,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000156398727,5/17/22 0:15,5/17/22 0:15,ID:c7dc155b-a0cb-4d31-bc3d-1e23feab52a0,275 Redlands Street 90293,Playa del Rey,California,,Active,31-May-22,FALSE
zcrm_1781014000156391384,5/16/22 20:19,5/25/22 12:14,262345,154 Cottonwood Drive,Princeton,Texas,,Active,29-Aug-22,FALSE
zcrm_1781014000156375386,5/16/22 18:28,5/18/22 9:53,263631,1405 Thornton Road,Huntington,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000156352328,5/16/22 15:28,5/18/22 16:02,32454,4704 SCR 1200,Midland,Texas,,,,FALSE
zcrm_1781014000156337031,5/16/22 14:20,5/16/22 15:01,109318,6705 Parkwood Dr,North Richland Hills,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000156335494,5/16/22 14:54,5/19/22 15:43,208286,23206 Kobi Park Ct,Spring,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000156292853,5/16/22 13:28,5/16/22 14:06,20803,605 Camden Court,Euless,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000156292472,5/16/22 12:44,8/23/22 12:08,29963,2805 Bonnie,Austin,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000156272920,5/16/22 11:36,5/16/22 22:11,211454,7500 Callaghan Rd #116,San Antonio,Texas,,Off Market,31-May-22,FALSE
zcrm_1781014000156272750,5/16/22 11:16,6/15/22 12:25,48442,8922 McMeans Trl,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000156270703,5/16/22 11:12,5/17/22 18:02,2823,1759 Glenn Dr,Canyon Lake,Texas,26-Aug-22,Pending,18-Jul-22,FALSE
zcrm_1781014000156269006,5/16/22 9:37,5/16/22 10:21,199035,405 Sampson,Kyle,Texas,30-Aug-22,Pending,22-Aug-22,FALSE
zcrm_1781014000156264384,5/16/22 10:10,5/19/22 20:16,95122,14086 US 322,Brookville,Pennsylvania,,Active,31-May-22,FALSE
zcrm_1781014000156145177,5/16/22 7:42,5/16/22 9:28,ID:2b4ecf22-c5fb-4249-85bf-2ff5ef37a943,12123 South Granite Avenue 74137,Tulsa,Oklahoma,,Off Market,23-May-22,FALSE
zcrm_1781014000156138692,5/16/22 8:35,5/16/22 17:12,51770,1725 Harvey Mitchell Pkwy #2314,College Station,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000156081679,5/15/22 17:27,5/17/22 20:50,101024,3816 Roseland Avenue #C300,Dallas,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000156007835,5/14/22 19:12,5/24/22 23:03,34818,755 May Trail,McKinney,Texas,,Off Market,6-Jun-22,FALSE
zcrm_1781014000155988607,5/14/22 14:05,5/16/22 20:51,44702,17902 Laney's Catch,Lytle,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000155988178,5/14/22 11:24,5/17/22 10:00,204716,2245 Block Rd,Gunter,Texas,,Active,31-May-22,FALSE
zcrm_1781014000155985806,5/14/22 13:48,5/17/22 8:12,175959,115 Mesa Oaks,Leander,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000155965395,5/14/22 8:19,5/14/22 9:46,96785,4609 McKinley Street,Philadelphia,Pennsylvania,,Active,23-May-22,FALSE
zcrm_1781014000155944286,5/13/22 21:09,5/19/22 21:49,193858,814 N ST Mary,Carthage,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000155934614,5/13/22 19:39,5/15/22 22:13,3135,8008 FOREST BRIDGE,LIVE OAK,Texas,31-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000155933025,5/13/22 17:37,8/22/22 23:27,273974,1915 Prairie View Drive,Dallas,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000155926644,5/13/22 19:26,5/19/22 13:24,3544,18023 Ella Blvd,Houston,Texas,27-Aug-22,Pending,5-Jul-22,FALSE
zcrm_1781014000155910657,5/13/22 16:54,5/15/22 12:29,277734,454 Marshall Dr,McKeesport,Pennsylvania,,Off Market,22-Aug-22,FALSE
zcrm_1781014000155893735,5/13/22 14:44,5/16/22 6:10,7410,210 Laurel Ridge Circle,Sherman,Texas,13-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000155892821,5/13/22 14:52,5/15/22 16:54,148427,1035 Harlan Ave,Wichita Falls,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000155883850,5/13/22 14:26,5/17/22 2:03,325989,7712 Windsor,The Colony,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000155883801,5/13/22 14:19,5/13/22 15:46,143144,10157 Private Road 367,Hawley,Texas,,Active,23-May-22,FALSE
zcrm_1781014000155826810,5/13/22 12:24,5/15/22 15:47,113833,11400 Starling Ranch Trl,Fort Worth,Texas,,Active,,FALSE
zcrm_1781014000155826161,5/13/22 10:55,5/19/22 11:18,143433,734 E 18th St,Houston,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000155754448,5/13/22 11:23,5/13/22 12:22,21668,151 W Creek Cove,Dripping Springs,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000155677376,5/13/22 10:16,5/16/22 12:05,308295,1196 Route 590,Rowland,Pennsylvania,,Off Market,23-May-22,FALSE
zcrm_1781014000155551409,5/12/22 22:09,8/9/22 12:48,48594,12 Mayborough Ln,San Antonio,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000155530521,5/12/22 18:34,6/14/22 17:52,303261,12326 Lantana Leaf,San Antonio,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000155527221,5/12/22 16:53,5/17/22 20:33,326151,1810 Butterfield Trail,Grand Prairie,Texas,,Off Market,27-Jul-22,FALSE
zcrm_1781014000155524998,5/12/22 19:18,6/1/22 17:47,162786,3500 County Road 457,Thorndale,Texas,,Off Market,6-Jun-22,FALSE
zcrm_1781014000155518897,5/12/22 17:08,5/12/22 17:57,159705,5076 Red Rock Road,Franklin,Texas,,Active,,FALSE
zcrm_1781014000155512598,5/12/22 15:47,5/12/22 16:43,32424,5200 George Ter,Amarillo,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000155512507,5/12/22 15:34,5/12/22 17:20,3642,2463 Westlake Dr.,Austin,Texas,,Active,23-May-22,FALSE
zcrm_1781014000155511186,5/12/22 15:17,5/12/22 15:22,267691,1469 & 1453 Montview St,Canyon Lake,Texas,,Off Market,16-May-22,FALSE
zcrm_1781014000155510956,5/12/22 16:44,5/18/22 22:19,21729,2254 Kiskadee Dr.,New Braunfels,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000155509336,5/12/22 15:37,5/12/22 16:28,2255,4806 Manett Street,Dallas,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000155431112,5/12/22 13:01,5/12/22 13:06,507,235 Parkview Terrace,Boerne,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000155430632,5/12/22 14:05,5/16/22 9:04,134559,307 Dominion Drive,Wylie,Texas,,Off Market,15-Aug-22,FALSE
zcrm_1781014000155414815,5/12/22 14:30,5/18/22 8:04,320849,705 S Lancaster,Big Spring,Texas,,Off Market,15-Aug-22,FALSE
zcrm_1781014000155371265,5/12/22 13:30,5/12/22 14:02,178479,4810 Silverleaf Ct,Temple,Texas,,,,FALSE
zcrm_1781014000155353073,5/12/22 12:09,5/17/22 10:51,109249,4810 Conifer Ridge Way,Humble,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000155353024,5/12/22 12:06,5/12/22 16:06,132832,2306 Bourland Dr,Nevada,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000155224992,5/12/22 11:53,5/12/22 12:50,5490,1500 Summit Unit 5,Austin,Texas,,Off Market,11-Jul-22,FALSE
zcrm_1781014000155187164,5/12/22 9:36,5/12/22 13:38,46869,7012 Antelope Dr,Argyle,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000155142250,5/12/22 8:40,5/12/22 9:34,164,901 Medina Way,Leander,Texas,,Off Market,15-Aug-22,FALSE
zcrm_1781014000155021250,5/12/22 6:25,5/14/22 8:50,74533,9567 Elmo Weedon Road,Bryan,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000155017444,5/12/22 7:05,5/13/22 8:12,4543,125 Fallbrook Dr,Murphy,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000155017001,5/12/22 0:00,5/17/22 21:01,101122,2040 Modern Place,Dallas,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000154981027,5/11/22 19:15,5/12/22 16:04,37428,150 E. Edgewood,Alamo Heights,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000154970500,5/11/22 19:04,5/11/22 20:01,266190,5010 Wingfoot Drive,Corpus Christi,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000154950299,5/11/22 17:10,5/20/22 8:26,5696,1100 Matheson Drive,Leander,Texas,15-Sep-22,Under Contract,1-Aug-22,FALSE
zcrm_1781014000154938848,5/11/22 17:20,5/12/22 16:11,37417,19110 AUTUMN GARDEN,SAN ANTONIO,Texas,,Off Market,16-May-22,FALSE
zcrm_1781014000154924422,5/11/22 14:55,5/12/22 9:09,831,12301 Beartrap Ln,Austin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000154921643,5/11/22 15:09,5/12/22 9:46,109039,1509 Cr 119B,Burnet,Texas,,,,FALSE
zcrm_1781014000154915544,5/11/22 14:37,8/26/22 16:07,216384,1021 Perry St,Irving,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000154892274,5/11/22 13:37,8/15/22 20:18,62835,1027 Romaine Ln,Houston,Texas,,Off Market,11-Jul-22,FALSE
zcrm_1781014000154889124,5/11/22 13:15,5/11/22 23:24,111800,762 Brite Rd,Lockhart,Texas,,Off Market,16-May-22,FALSE
zcrm_1781014000154878572,5/11/22 13:15,5/11/22 17:01,325338,302 S Colket St,Kerens,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000154841233,5/11/22 11:05,5/22/22 16:11,6161,4504 Southern Avenue,Highland Park,Texas,,Active,31-May-22,FALSE
zcrm_1781014000154840915,5/11/22 12:21,5/11/22 12:35,36155,154 Palm Dr,Buda,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000154831407,5/11/22 10:52,5/12/22 18:05,292795,105 N GREENWOOD,BUCHANAN DAM,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000154830052,5/11/22 9:39,5/12/22 22:24,102204,5106 Windsong Trl,Houston,Texas,,Active,23-May-22,FALSE
zcrm_1781014000154688248,5/11/22 7:25,5/11/22 15:33,14752,6101 Corsica Way,Plano,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000154688126,5/11/22 6:49,5/11/22 7:38,61344,3909 Alderwood Lane,Temple,Texas,,Off Market,22-Jun-22,FALSE
zcrm_1781014000154661256,5/10/22 22:16,5/13/22 17:11,105893,805 Joshua Drive,Burleson,Texas,,Off Market,13-Jun-22,FALSE
zcrm_1781014000154656044,5/10/22 20:51,5/11/22 16:12,311170,1256 Aldrich Road,Millerton,Pennsylvania,,Active,6-Jun-22,FALSE
zcrm_1781014000154635947,5/10/22 21:24,5/11/22 21:52,68468,3115 W Stafford,Denison,Texas,,,,FALSE
zcrm_1781014000154629658,5/10/22 19:42,5/26/22 13:50,46496,"4429 Gillis, Unit 1",Austin,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000154577500,5/10/22 15:58,5/10/22 21:01,55694,5870 STATE HWY 135 N,JACKSONVILLE,Texas,,Active Contingent,25-Jul-22,FALSE
zcrm_1781014000154575112,5/10/22 15:02,5/11/22 10:03,102179,2788 Brooks Rd,Bellville,Texas,,Active,31-May-22,FALSE
zcrm_1781014000154524865,5/10/22 11:16,5/11/22 22:05,6069,12111 High Meadow,Dallas,Texas,24-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000154519928,5/10/22 11:13,9/1/22 13:22,1191,614 Waverly Dr,Midland,Texas,5-Sep-22,Under Contract,18-Jul-22,FALSE
zcrm_1781014000154519065,5/10/22 9:23,5/10/22 21:42,242761,2217 Desco Drive,Austin,Texas,,Active,23-May-22,FALSE
zcrm_1781014000154393781,5/10/22 8:49,5/10/22 9:13,76500,2101N Arcadia Loop,Kerrville,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000154205153,5/9/22 19:38,5/16/22 13:50,82882,5840 Master Street,Philadelphia,Pennsylvania,,Off Market,29-Aug-22,FALSE
zcrm_1781014000154204232,5/9/22 19:32,8/15/22 22:44,24872,650 Richfield Drive,Windcrest,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000154200593,5/9/22 20:45,5/10/22 13:28,2556,406 Bluffcourt,San Antonio,Texas,,Off Market,16-May-22,FALSE
zcrm_1781014000154199022,5/9/22 18:39,5/9/22 19:30,52894,7603 Rollingbrook Dr,Houston,Texas,,Active,23-May-22,FALSE
zcrm_1781014000154190341,5/9/22 18:20,5/30/22 23:24,44122,9223 Briarhurst Drive,Dallas,Texas,,Off Market,13-Jun-22,FALSE
zcrm_1781014000154186514,5/9/22 17:35,5/10/22 11:40,5300,7212 Old Mill Run,Fort Worth,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000154177244,5/9/22 16:22,5/9/22 17:13,311237,5055 BLUE SPRUCE HILL,HUMBLE,Texas,,Off Market,11-Jul-22,FALSE
zcrm_1781014000154169673,5/9/22 15:40,5/10/22 13:07,22864,4807 Park Ln,Austin,Texas,,Active,31-May-22,FALSE
zcrm_1781014000154165764,5/9/22 15:53,5/10/22 17:44,320520,1723 Grand Valley Dr,Houston,Texas,,Off Market,5-Jul-22,FALSE
zcrm_1781014000154164302,5/9/22 14:32,6/2/22 22:02,ID:ce93fd54-cd58-4181-a46e-9cd4d63563b4,1415 Cherry Cir 95035,Milpitas,California,,Active,13-Jun-22,FALSE
zcrm_1781014000154150177,5/9/22 14:01,5/10/22 10:40,68487,158 Denison Drive,Pottsboro,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000154149220,5/9/22 14:06,5/9/22 16:50,158,214 Independence Avenue,Liberty Hill,Texas,31-Aug-22,Pending,25-Jul-22,FALSE
zcrm_1781014000154075753,5/9/22 13:23,5/9/22 14:02,120889,329 Sutton Street,San Leon,Texas,,Active,19-Jul-22,FALSE
zcrm_1781014000154008066,5/9/22 11:36,5/9/22 13:06,93516,"81 Tanguy Rd, Glen Mills, PA 19342",Glen Mills,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000154006011,5/9/22 11:29,5/10/22 11:42,ID:1941c87d-661e-4689-bdce-3cfbee6ddd5b,"255 N. Sierra St., Unit #511 89501",Reno,Nevada,,Active,16-May-22,FALSE
zcrm_1781014000154003232,5/9/22 11:21,5/9/22 12:04,100171,4320 Firebrick Lane,Dallas,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000153995619,5/9/22 11:23,5/13/22 21:31,42279,8955 Scarlet Creek,Universal City,Texas,15-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000153995422,5/9/22 11:01,5/12/22 16:28,5605,140 Salt Fork Dr.,Liberty Hill,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000153991885,5/9/22 11:24,6/1/22 21:11,111978,10603 Parkfield Dr.,Austin,Texas,,Off Market,1-Aug-22,FALSE
zcrm_1781014000153991570,5/9/22 10:55,5/9/22 11:06,286249,365 E. Harborside Rd,Oriental,North Carolina,,Off Market,8-Aug-22,FALSE
zcrm_1781014000153979245,5/9/22 9:41,5/10/22 10:04,26526,2807 Lantana Ridge,Austin,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000153874584,5/9/22 8:24,5/11/22 6:16,698,525 Pecan Farms,New Braunfels,Texas,,Off Market,13-Jun-22,FALSE
zcrm_1781014000153749324,5/8/22 16:07,5/9/22 12:43,70630,1105 Willow ST,Austin,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000153737717,5/8/22 11:48,5/8/22 12:52,218695,20073 Fleatown Road,Lincoln,Delaware,,Off Market,23-May-22,FALSE
zcrm_1781014000153717264,5/7/22 17:23,5/7/22 17:33,84049,126 W Christine Road,Nottingham,Pennsylvania,,Off Market,22-Jun-22,FALSE
zcrm_1781014000153609651,5/7/22 8:25,5/19/22 14:50,81087,602 Second Street,Towanda,Pennsylvania,,Active,31-May-22,FALSE
zcrm_1781014000153514878,5/6/22 17:44,6/30/22 10:33,,113 Cascia Cir,Liberty Hill,,10-Aug-22,Active,25-Jul-22,FALSE
zcrm_1781014000153511824,5/6/22 17:51,5/16/22 17:42,178880,2564 Elkhorn Trail,Bryan,Texas,,Off Market,23-May-22,FALSE
zcrm_1781014000153503203,5/6/22 14:22,5/6/22 14:26,117394,1443 Otter Street,Franklin,Pennsylvania,,Off Market,16-May-22,FALSE
zcrm_1781014000153498028,5/6/22 13:46,5/8/22 10:38,76398,6053 County Road 2297,Quinlan,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000153497374,5/6/22 14:34,6/29/22 17:02,6113,817 N Crawford Street,Dallas,Texas,12-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000153492238,5/6/22 13:45,5/6/22 15:35,195525,4118 S County Road 1223 1/2,Midland,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000153484903,5/6/22 13:15,5/19/22 9:21,61420,3329 Crispin Hall Lane,Pflugerville,Texas,,Active,31-May-22,FALSE
zcrm_1781014000153480352,5/6/22 12:23,5/7/22 7:47,,704 E Duval,Troup,,,Off Market,1-Aug-22,FALSE
zcrm_1781014000153479029,5/6/22 11:32,5/6/22 11:51,8728,2708 Ferdinand,Grand Prairie,Texas,13-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000153365653,5/6/22 10:45,5/17/22 13:28,3685,13762 Dandelion Trail,Belton,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000153267314,5/5/22 21:29,5/18/22 7:51,55598,750 Dawn View,Dripping Springs,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000153266215,5/5/22 20:20,5/6/22 12:17,75206,360 LIVE OAK RD,WHARTON,Texas,,Off Market,15-Aug-22,FALSE
zcrm_1781014000153265202,5/5/22 20:10,6/20/22 16:06,6688,2404 Roadrunner Drive,Flower Mound,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000153253802,5/5/22 20:47,5/9/22 8:38,157271,7603 Bit Cir,Elmendorf,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000153241229,5/5/22 16:11,5/20/22 15:00,73745,1694 TURNER RD,Beaumont,Texas,18-Jul-22,Off Market,31-May-22,TRUE
zcrm_1781014000153240165,5/5/22 16:07,5/5/22 21:19,35949,3202 Glenview Ave,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000153238810,5/5/22 17:35,5/7/22 11:15,211754,166 Devil's Hole Road,Cresco,Pennsylvania,,Pending,13-Jun-22,FALSE
zcrm_1781014000153109458,5/5/22 14:27,5/5/22 14:43,69162,4040 Flowering Peach Road,Marvin,North Carolina,24-Aug-22,Under Contract,11-Jul-22,FALSE
zcrm_1781014000153095443,5/5/22 13:24,5/11/22 12:32,108019,11904 Mountain Crest Circle,Charlotte,North Carolina,,Off Market,27-Jun-22,FALSE
zcrm_1781014000153039252,5/5/22 10:42,5/19/22 10:31,13827,17101 Rush Pea Cir,Austin,Texas,,Off Market,25-Jul-22,FALSE
zcrm_1781014000153006157,5/5/22 10:26,5/13/22 15:21,63012,21890 Englin Rd,Winnie,Texas,,Active,23-May-22,FALSE
zcrm_1781014000152894335,5/5/22 9:51,5/5/22 10:13,53352,3113 Fleetwood Dr,Amarillo,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000152874073,5/5/22 8:57,5/13/22 11:32,5206,8440 Heron Drive,Fort Worth,Texas,,Active,23-May-22,FALSE
