Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000177694050,7/26/2022 19:05,7/27/2022 16:38,133468,8704 Raymond Avenue,White Settlement,Texas,13-Sep-22,Active Contingent,7-Sep-22,FALSE
zcrm_1781014000177682733,7/26/2022 21:26,7/26/2022 21:33,139523,1017 Dunhill Lane,Forney,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177678937,7/26/2022 20:10,7/27/2022 18:37,192325,1512 Camden Court,Lindale,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177676530,7/26/2022 18:56,8/13/2022 14:09,113249,10909 Tornasol Lane,Austin,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000177673670,7/26/2022 19:04,8/7/2022 12:18,246513,702 Sentinel Oaks Drive,Pinehurst,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000177673491,7/26/2022 18:40,8/5/2022 14:01,8839,1228 Sierra Blanca,Fort Worth,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177669329,7/26/2022 17:20,8/4/2022 22:43,214337,5011 Stillbrooke Drive,Houston,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000177669115,7/26/2022 16:45,7/27/2022 13:02,356510,448 Elm St,Kingsland,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177667528,7/26/2022 17:40,7/28/2022 22:47,5482,18325 Dry Brook Loop,Pflugerville,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000177647355,7/26/2022 15:03,7/26/2022 21:08,33507,2019 Upland Hill Street,Spring,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000177645633,7/26/2022 15:33,7/26/2022 16:23,50212,2824 Turtle Dove Ln,Mesquite,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177643960,7/26/2022 15:38,7/26/2022 17:24,176720,3319 Avenue O 1/2 st,Galveston,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000177643390,7/26/2022 14:43,7/26/2022 21:58,248717,3326 Pebble Beach Dr.,Harlingen,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177640438,7/26/2022 15:07,7/28/2022 3:31,96219,1648 Powell St,Norristown,Pennsylvania,10-Oct-22,Pending,15-Aug-22,FALSE
zcrm_1781014000177640145,7/26/2022 14:00,7/27/2022 6:16,5206,1017 Blue Shore Drive,Alvarado,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177635855,7/26/2022 15:10,7/27/2022 11:17,ID:5502d201-cd13-4f28-98c9-2a4de85be5f5,"2036 Cobblefield Way, Glendora CA 91740-6708 91740-6708",Glendora,California,,Active,1-Aug-22,FALSE
zcrm_1781014000177635835,7/26/2022 15:07,7/26/2022 22:06,21257,3308 Colorado High Ave,Austin,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177628172,7/26/2022 11:58,7/26/2022 18:50,18867,8727 Elkhorn Knoll,Boerne,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177627561,7/26/2022 12:37,7/26/2022 13:03,3945,1618 Driftwood Drive,Dallas,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177626084,7/26/2022 11:36,7/26/2022 21:13,170670,5 Terrell Trail Ct,Conroe,Texas,16-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000177625148,7/26/2022 11:54,7/26/2022 13:12,47307,1902 Matagorda Street,Austin,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177621875,7/26/2022 13:31,7/26/2022 17:05,267691,7518 Autumn Ledge,Converse,Texas,12-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000177619497,7/26/2022 12:13,7/26/2022 12:20,ID:235b5f09-1943-4f55-8908-75baca1188bd,602 Northeast 2nd Avenue 74701,Durant,Oklahoma,,Active,1-Aug-22,FALSE
zcrm_1781014000177533727,7/26/2022 10:44,7/30/2022 12:27,64827,105 Buffalo Speedway,Liberty Hill,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177528796,7/26/2022 11:06,7/27/2022 21:39,104721,278 VZ County Road 2809,Mabank,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177528574,7/26/2022 10:22,7/26/2022 13:36,119993,10130 Cromwell Drive,Dallas,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177507961,7/26/2022 11:23,7/26/2022 15:46,11692,17219 Darlington Run,San Antonio,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000177503774,7/26/2022 10:37,7/27/2022 13:03,161881,19023 Ashford Square Street,Tomball,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177497585,7/26/2022 10:15,8/9/2022 15:26,189428,15411 Morning Dove Drive,Humble,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000177488278,7/26/2022 9:44,7/26/2022 9:50,22938,10906 Yorktown Cove,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177460453,7/26/2022 8:05,7/28/2022 7:34,51689,4891 Oakland Dr,Bryan,Texas,,,,FALSE
zcrm_1781014000177400810,7/25/2022 22:30,7/26/2022 12:55,100165,6294 Crest ln,Kaufman,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000177374506,7/25/2022 18:42,7/31/2022 16:00,271109,3201 W Dengar Ave,Midland,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177374118,7/25/2022 17:33,7/25/2022 19:45,2906,175 Herber,New Braunfels,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000177355434,7/25/2022 16:56,8/29/2022 22:31,220887,913 Sydney Lane,Allen,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000177355177,7/25/2022 16:13,7/25/2022 16:18,220168,1221 Lee Ann St,Crowley,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177354419,7/25/2022 16:58,7/26/2022 21:59,114488,2500 Springwood Lane,Georgetown,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000177352636,7/25/2022 17:31,7/26/2022 18:11,353772,105 Kimberly,Universal City,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177347952,7/25/2022 17:24,7/26/2022 11:08,34132,1818 Volley Lane,Harker Heights,Texas,26-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000177332516,7/25/2022 14:37,8/2/2022 11:36,257334,1318 Bonham Ave,Odessa,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177331013,7/25/2022 13:50,7/26/2022 0:36,37123,10538 Francisco Way,Converse,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177324717,7/25/2022 14:20,7/25/2022 15:00,68269,19211 Summer Island Way,Richmond,Texas,7-Oct-22,Pending,15-Aug-22,FALSE
zcrm_1781014000177324528,7/25/2022 13:56,8/10/2022 15:49,208727,15308 Valderrama Ct,Austin,Texas,,Under Contract,22-Aug-22,FALSE
zcrm_1781014000177311663,7/25/2022 13:12,7/25/2022 13:38,161334,673 Quitman Ct,Morgan's Point Resort,Texas,6-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000177309684,7/25/2022 12:51,7/25/2022 21:59,320,512 Quail Run,Buda,Texas,30-Sep-22,Under Contract,7-Sep-22,FALSE
zcrm_1781014000177309186,7/25/2022 12:17,8/8/2022 14:30,5703,17905 Niagara Falls,Round Rock,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000177308434,7/25/2022 12:28,7/25/2022 13:29,74214,1809 Columbia St,Houston,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177305257,7/25/2022 12:18,7/25/2022 13:13,329181,323 county road 2215,Cleveland,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177247697,7/25/2022 11:16,7/26/2022 12:41,7399,1335 Tamarack Drive,Princeton,Texas,15-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000177234046,7/25/2022 9:42,7/31/2022 11:01,22318,9517 Colebrook St,Austin,Texas,,Under Contract,8-Aug-22,FALSE
zcrm_1781014000177183357,7/25/2022 10:26,7/25/2022 12:44,148730,12700 Aspen Springs Ln,Haslet,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000177183256,7/25/2022 10:11,7/25/2022 13:15,292290,240 Woodman Drive,Cleveland,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000177164749,7/25/2022 11:06,7/25/2022 14:35,97563,136 Wiegand Dr,Cranberry Township,Pennsylvania,13-Sep-22,Active Contingent,7-Sep-22,FALSE
zcrm_1781014000177133237,7/25/2022 8:52,8/3/2022 10:49,43534,4600 Wilshire,Midland,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000177114058,7/25/2022 0:18,7/25/2022 0:18,,109 Sample ST 78210,San Antonio,,,Pending,7-Sep-22,FALSE
zcrm_1781014000177095890,7/25/2022 6:27,7/29/2022 12:40,314664,Jodonna Oeltjen,Wylie,Texas,,,,FALSE
zcrm_1781014000177092550,7/24/2022 19:52,7/24/2022 20:53,194846,924 nolte,dallas,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000177083088,7/24/2022 14:25,7/24/2022 17:51,224195,5920 Oakmere Lane,Aubrey,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000177073243,7/24/2022 13:48,7/24/2022 13:56,315430,2229 Independence Drive,Odessa,Texas,,Active,29-Aug-22,FALSE
zcrm_1781014000177063784,7/24/2022 15:18,7/27/2022 15:52,94973,201 Bridlewood Ct N,Lancaster,Pennsylvania,,Pending,15-Aug-22,FALSE
zcrm_1781014000177059761,7/24/2022 13:53,7/24/2022 14:50,308486,309 Dalton St,Philadelphia,Pennsylvania,23-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000177058582,7/24/2022 13:24,7/24/2022 15:17,28608,8913 Lanna Bluff Loop,Austin,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000177049709,7/24/2022 11:30,8/4/2022 17:17,44466,909 Holliday Dr,Killeen,Texas,2-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000177025264,7/23/2022 17:25,7/28/2022 12:29,76404,7506 Copper Dawn,Converse,Texas,16-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000177025259,7/23/2022 17:24,7/23/2022 20:31,3656,1200 Barton Creek Blvd #36,Austin,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177020300,7/23/2022 16:23,7/28/2022 19:51,ID:31542f3e-fd51-4729-b1eb-a8008b0d3cf5,"1415 Donohue Dr, San Jose CA 95131 95131",San Jose,California,,Active,8-Aug-22,FALSE
zcrm_1781014000177013686,7/23/2022 17:51,7/23/2022 18:39,233649,2618 Tinian,Corpus Christi,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000177009574,7/23/2022 16:18,7/23/2022 16:23,138555,8631 Briscoe Fields,San Antonio,Texas,29-Aug-22,Active,29-Aug-22,TRUE
zcrm_1781014000177007449,7/23/2022 16:20,7/23/2022 17:41,51882,5430 Clouds Creek Ln,Sugar Land,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177007307,7/23/2022 15:15,7/25/2022 15:51,3633,3306 Cherry Lane,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176999488,7/23/2022 14:49,7/24/2022 22:18,40250,1303 W. Louisiana St.,McKinney,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176996768,7/23/2022 15:58,7/24/2022 10:17,251,12908 Appaloosa Chase Drive,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176993444,7/23/2022 12:47,7/23/2022 16:20,3119,827 Private Road 1501,Bandera,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176988823,7/23/2022 14:18,7/24/2022 19:22,3537,4714 San Bernadino St,Houston,Texas,15-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000176969684,7/23/2022 9:51,7/23/2022 12:20,204893,1605 Antoinette Drive,Corpus Christi,Texas,29-Sep-22,Under Contract,7-Sep-22,FALSE
zcrm_1781014000176938983,7/23/2022 8:15,7/23/2022 15:30,5197,1920 Vera Cruz Drive,Carrollton,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000176914303,7/22/2022 17:39,7/22/2022 19:39,ID:9f389769-9b83-4b1b-ba85-fd800de5ba46,1897 East 69th Street 44103,Cleveland,Ohio,1-Nov-22,Active Contingent,22-Aug-22,FALSE
zcrm_1781014000176912310,7/22/2022 16:48,7/22/2022 18:08,58483,417 NW Lorna St,Burleson,Texas,6-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000176907194,7/22/2022 16:37,7/22/2022 17:40,1197,2913 Rebel Dr,Midland,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000176906406,7/22/2022 16:45,7/23/2022 15:32,58483,923 Rolling Meadows DR,Burleson,Texas,9-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000176903648,7/22/2022 17:27,7/23/2022 13:02,14101,5428 Morning Breeze,Houston,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176903502,7/22/2022 17:08,7/22/2022 22:02,110187,4308 Captain Kidd Way,Beaumont,Texas,6-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000176903108,7/22/2022 16:03,7/24/2022 21:59,186387,205 SE 5th,Andrews,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176893672,7/22/2022 16:11,7/22/2022 16:50,80922,9 Bentwood Road,Drums,Pennsylvania,,Active,22-Aug-22,FALSE
zcrm_1781014000176890574,7/22/2022 15:34,7/23/2022 9:33,174527,5004 Southfork Dr,Wichita Falls,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000176885960,7/22/2022 16:20,8/11/2022 16:11,ID:dc73eaa4-4e7a-4d14-a4ab-ba4f102a3306,8105 Northwest 130th Place 73142,Oklahoma City,Oklahoma,,Active,15-Aug-22,FALSE
zcrm_1781014000176884419,7/22/2022 14:48,7/23/2022 6:22,9405,3163 FM 1966,Maxwell,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176879338,7/22/2022 13:40,7/23/2022 17:23,116993,4622 Larner Street,The Colony,Texas,21-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000176877849,7/22/2022 14:14,7/22/2022 14:27,170791,22114 Emerald Run Ln,Richmond,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000176805120,7/22/2022 10:15,7/22/2022 14:56,20532,1030 Lake Grove Loop,Midlothian,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176752554,7/22/2022 11:09,7/24/2022 15:42,206580,933 N Lawrence St,Philadelphia,Pennsylvania,14-Sep-22,Active Contingent,15-Aug-22,FALSE
zcrm_1781014000176731811,7/22/2022 12:01,7/22/2022 12:15,29087,12297 Sitting Bull Dr,El Paso TX,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176726172,7/22/2022 10:00,7/25/2022 13:48,13957,19883 Driver Forest Dr.,Porter,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000176726039,7/22/2022 9:41,7/22/2022 12:11,22925,300 Washington Square Drive,Leander,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176708357,7/22/2022 9:29,9/2/2022 11:49,5684,4606 Rosedale Avenue,Austin,Texas,,,,FALSE
zcrm_1781014000176708097,7/22/2022 8:49,7/22/2022 9:39,238757,5109 Azul Lane,Crowley,Texas,23-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000176685912,7/22/2022 9:13,7/22/2022 10:16,105746,2922 Emory Falls,San Antonio,Texas,31-Aug-22,,,FALSE
zcrm_1781014000176663102,7/22/2022 1:35,9/7/2022 23:50,331301,523 N Waldrip St,Grand Saline,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000176655138,7/21/2022 21:40,7/21/2022 22:07,59331,3418 W 4th Street,Fort Worth,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176648337,7/21/2022 21:12,7/22/2022 15:40,115003,3811 Cimmaron Ave,Midland,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176644167,7/21/2022 20:04,7/22/2022 11:33,321327,1632 W Park Ave,Albemarle,North Carolina,,Under Contract,1-Aug-22,FALSE
zcrm_1781014000176608157,7/21/2022 17:10,9/1/2022 10:29,146339,7426 Irby Cobb Blvd,Richmond,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000176599036,7/21/2022 16:17,7/21/2022 17:49,339562,1412 Bondick Rd.,Cedar Park,Texas,26-Sep-22,Under Contract,22-Aug-22,FALSE
zcrm_1781014000176598555,7/21/2022 17:06,7/21/2022 18:16,382,903 Garden Villa Court,Austin,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000176591743,7/21/2022 15:54,7/21/2022 16:21,296616,3110 MEADOW RIDGE DR,Corpus Christi,Texas,7-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000176590956,7/21/2022 17:07,7/21/2022 17:55,30335,209 Questa Trail,Liberty Hill,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176588154,7/21/2022 15:04,7/26/2022 23:10,11689,10306 Rinderfarm Ct,New Braunfels,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176552073,7/21/2022 12:05,7/23/2022 10:53,132832,7216 Cabott Cv,Rowlett,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176550005,7/21/2022 11:46,7/26/2022 21:26,115535,11365 Bullseye Street,El Paso,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176397223,7/21/2022 9:57,7/26/2022 9:23,10372,19382 Desna Drive,Porter,Texas,13-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000176200456,7/21/2022 0:05,7/21/2022 0:05,ID:fca4cbc4-766c-47dc-b23f-bc143604ec43,22363 Minnetonka Road 92308,Apple Valley,California,,Active,8-Aug-22,FALSE
zcrm_1781014000176195733,7/21/2022 1:42,7/21/2022 21:45,110893,2003 la salle,Grand Prairie,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176192527,7/20/2022 22:48,7/21/2022 9:38,198334,3207 Dorothy Jane Dr.,Killeen,Texas,6-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000176180575,7/20/2022 20:15,7/21/2022 13:23,354342,8719 Sea Ash Cir,Round Rock,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000176172648,7/20/2022 19:42,7/22/2022 19:06,240537,323 Laurel Cove West,Onalaska,Texas,16-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000176172490,7/20/2022 19:13,7/22/2022 9:48,93272,2009 W 9th St,Chester,Pennsylvania,15-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000176172355,7/20/2022 18:54,7/21/2022 11:44,5475,16200 Kicking Bird,Leander,Texas,22-Sep-22,Under Contract,29-Aug-22,FALSE
zcrm_1781014000176162868,7/20/2022 18:15,7/27/2022 18:31,348409,412 Aviation Ave,Schertz,Texas,9-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000176162377,7/20/2022 17:04,7/20/2022 17:50,268189,1034 Canter Court,Mooresville,North Carolina,,Active,7-Sep-22,FALSE
zcrm_1781014000176156885,7/20/2022 17:58,7/20/2022 18:31,63107,927 Richvale Ln,Houston,Texas,9-Sep-22,Pending,1-Aug-22,FALSE
zcrm_1781014000176150629,7/20/2022 16:52,7/20/2022 18:24,157676,1609 San Fernando Dr,Odessa,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000176149067,7/20/2022 15:29,7/21/2022 16:03,110187,1620 Wellington Place Apt 1403,Beaumont,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176140760,7/20/2022 15:17,7/20/2022 18:56,339773,313 Colorado Drive,Burleson,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176137307,7/20/2022 14:23,7/20/2022 19:41,152806,3428 Venezia Vw,Leander,Texas,,Under Contract,29-Aug-22,FALSE
zcrm_1781014000176033187,7/20/2022 12:14,7/20/2022 15:24,67729,3031 pimlico lane,corpus christi,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175997743,7/20/2022 13:14,7/20/2022 13:36,14981,9948 Western Ridge Way,Conroe,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175983466,7/20/2022 12:28,7/20/2022 12:56,306760,9211 Barr Circle,Houston,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000175964167,7/20/2022 10:26,7/20/2022 10:59,4116,7800 Oak Creek,Denton,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175962078,7/20/2022 10:12,7/20/2022 10:56,76095,460 Waterleaf Blvd,Kyle,Texas,16-Sep-22,Under Contract,15-Aug-22,FALSE
zcrm_1781014000175952827,7/20/2022 11:06,7/26/2022 13:35,344787,1466 CR 432,Joaquin,Texas,,,,FALSE
zcrm_1781014000175948286,7/20/2022 9:31,9/6/2022 12:37,84586,14 Church Street,Hallstead,Pennsylvania,,,,FALSE
zcrm_1781014000175933874,7/20/2022 8:13,7/20/2022 12:36,44122,1106 Lakewood Dr,Wylie,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175926965,7/20/2022 8:32,7/25/2022 6:09,46962,8912 Geranium Cv.,Austin,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000175925347,7/19/2022 23:22,7/22/2022 13:47,299824,435 Buttonwood st,Reading,Pennsylvania,,Pending,22-Aug-22,FALSE
zcrm_1781014000175922647,7/19/2022 22:47,7/26/2022 22:59,193819,200 CR 4244,Bonham,Texas,,,,FALSE
zcrm_1781014000175916422,7/19/2022 21:30,7/19/2022 21:35,55455,10009 Portsmouth,Spring Branch,Texas,,Under Contract,7-Sep-22,FALSE
zcrm_1781014000175899727,7/19/2022 19:54,7/19/2022 20:23,338239,3602 Conquest Cir,Texas City,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175872474,7/19/2022 17:10,8/22/2022 17:35,114500,3201 Tex Blvd,Fort Worth,Texas,8-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000175871998,7/19/2022 18:40,7/21/2022 11:16,530,1203 Autumn Mist Way,Arlington,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175871843,7/19/2022 18:12,7/30/2022 10:13,329867,106 Forest Ridge Ln,Boerne,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175870022,7/19/2022 15:51,7/20/2022 16:00,3554,30315 DOERNER LN,MAGNOLIA,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175867270,7/19/2022 16:00,7/19/2022 19:12,126478,203 Rae Rd.,Red Oak,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175867208,7/19/2022 15:59,7/20/2022 13:22,126478,2611 Winter Oak St.,Dallas,Texas,,Pending,1-Aug-22,FALSE
zcrm_1781014000175867018,7/19/2022 15:38,7/21/2022 15:13,353737,110 Waxwood Lane,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175854117,7/19/2022 15:29,7/20/2022 17:03,73132,10832 County Road 303,Plantersville,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175825638,7/19/2022 15:17,7/20/2022 12:56,40328,10300 Paul Revere Way,McKinney,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175823902,7/19/2022 15:42,7/22/2022 14:21,110187,6315 Benton Ln,Beaumont,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000175821779,7/19/2022 15:19,7/20/2022 9:55,102046,11835 Briarton Wells,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175821241,7/19/2022 13:48,7/19/2022 15:49,246630,4911 Lakeshore Drive,Killeen,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175819204,7/19/2022 13:37,7/19/2022 19:43,20919,6821 Nob Hill Dr,North Richland Hills,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175819166,7/19/2022 13:35,7/27/2022 14:15,22927,4906 Causeway Ct,Killeen,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000175818187,7/19/2022 13:32,7/20/2022 10:03,308004,5210 Mendenall Dr,Mechanicsburg,Pennsylvania,,Pending,1-Aug-22,FALSE
zcrm_1781014000175815719,7/19/2022 14:35,7/24/2022 21:38,108409,8903 Lost Castle Way,Cypress,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175803442,7/19/2022 11:53,7/20/2022 9:11,ID:ccef043e-3a28-46ba-9730-a04264b7222d,4000 Northwest 44th Street 73112,Oklahoma City,Oklahoma,,Pending,22-Aug-22,FALSE
zcrm_1781014000175799385,7/19/2022 11:45,7/19/2022 12:18,180813,1 Linden St.,Ellsworth,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000175794502,7/19/2022 11:56,7/19/2022 18:40,293312,13315 Whisper Crossing,San Antonio,Texas,2-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175736919,7/19/2022 11:48,7/19/2022 20:57,3053,245 Hunters Dawn,La Vernia,Texas,6-Oct-22,Pending,29-Aug-22,FALSE
zcrm_1781014000175728747,7/19/2022 10:48,8/5/2022 12:13,267691,9726 Astin Pl,San Antonio,Texas,14-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175654674,7/19/2022 10:30,7/20/2022 17:46,68098,729 Nautical Loop,Kyle,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175629857,7/19/2022 8:37,7/19/2022 9:27,58023,3029 Rain Dance Lp,Harker Heights,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175628344,7/19/2022 6:21,7/19/2022 9:03,80909,1816 S 23rd St,Philadelphia,Pennsylvania,,Active,26-Aug-22,FALSE
zcrm_1781014000175609101,7/18/2022 21:18,7/25/2022 21:49,100551,3325 Providence Dr,Midland,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000175607200,7/18/2022 21:14,7/20/2022 23:01,60942,13026 Haven Farm,San Antonio,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000175605945,7/18/2022 23:45,7/25/2022 19:12,62698,307 Hope Dr,San Antonio,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175599710,7/18/2022 22:48,7/26/2022 8:25,56089,6272 Toucan Ct,el paso,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000175595975,7/18/2022 23:38,7/19/2022 0:24,274498,316 Lexington Ave,Melissa,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175590524,7/18/2022 20:50,7/18/2022 21:02,38282,14812 Goldfinch Way,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175575085,7/18/2022 17:45,7/18/2022 18:33,119833,159 BEDFORDS BEND,GUN BARREL CITY,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000175572498,7/18/2022 19:09,7/18/2022 19:09,285443,312 Lake Powell Dr,Laredo,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175571414,7/18/2022 18:38,7/18/2022 19:50,73816,3701 E. Hwy 21,DIME BOX,Texas,,,,FALSE
zcrm_1781014000175568572,7/18/2022 18:19,8/8/2022 23:09,331301,1411 Adams St,Grand Saline,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175567069,7/18/2022 16:55,9/8/2022 9:52,166353,538 Willowood Lane,Lancaster,Texas,26-Aug-22,Active Contingent,7-Sep-22,FALSE
zcrm_1781014000175552232,7/18/2022 15:25,7/24/2022 20:02,28574,1704 Honeyweed Street,Austin,Texas,19-Sep-22,Under Contract,7-Sep-22,FALSE
zcrm_1781014000175550200,7/18/2022 15:16,7/18/2022 15:30,5206,928 Kingston Drive,Mansfield,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175509178,7/18/2022 14:12,7/19/2022 18:22,282179,11430 Cypresswood Trail Dr,Houston,Texas,,Active,8-Aug-22,FALSE
